   0.02859,  -1.00810,  -0.04315,   0.06850,  -0.35905,   0.84679,  -0.84091,   1.74680,  -1.33871,  -0.53696,  -0.19462,  -2.02370,  -0.83929,   0.35648,   0.35779,  -0.46014,   0.52128,   1.42705,   0.78461,   0.16461,   0.55499,   2.27639,  -1.72768,   1.04800,   0.16426,  -0.24790,   0.00512,  -0.21124,  -0.42240,  -0.70742,   0.02248,   0.40673,  -0.83892,   0.01871,  -0.11067,  -0.11300,   0.69773,   1.51439,   0.00888,  -0.29134,   0.68026,   0.57730,  -0.47423,  -1.01961,  -0.37683,  -1.16383,  -1.12382,  -0.33851,  -0.39276,   0.40304,  -0.66335,  -0.26705,  -0.90289,   0.24660,   1.32749,   0.50471,  -0.39940,   0.41209,   0.24747,   0.01932,  -1.44169,  -0.60825,   0.91134,   0.01894,  -1.37317,   0.37916,   0.27180,   1.09938,   0.94122,   0.57091,  -1.65219,   0.68033,   0.59372,  -0.42332,   0.29923,   0.56690,   0.86062,  -0.44239,  -0.41968,   0.11434,  -0.16715,   0.86604,  -0.37512,  -1.79901,   1.45257,  -0.54075,  -0.05441,   0.50046,   0.48414,  -0.46430,   1.24660,  -0.21592,   0.47921,   0.47293,   2.34122,   1.38900,   0.24422,   1.17636,  -0.21940,  -0.45036,  -1.10504,  -0.03153,   1.06010,  -0.23962,  -0.27332,   0.93401,  -1.42823,  -1.37386,  -0.20135,  -0.13414,  -0.33650,   0.51663,  -0.07890,  -1.28026,   0.40571,  -0.57577,  -0.08626,  -0.49424,  -0.93459,   0.29753,   0.74546,   2.25855,   0.51067,  -0.11182,  -0.48132,   0.71393,   0.33810,   0.01578,   2.00000
   0.21185,  -0.02072,  -0.51312,   0.22091,  -0.17183,  -0.07499,  -0.20685,  -0.18915,   0.06556,   0.37095,   0.07498,   0.32347,  -0.47855,  -0.24257,   0.00453,  -0.33666,  -0.03575,  -0.51055,   0.37097,  -0.57917,   0.32447,  -0.05471,   0.20257,   0.11762,   0.24454,  -0.22279,   0.12955,   0.06674,  -0.08985,  -0.23705,   0.17333,   0.14657,  -0.10008,   0.28792,  -0.43769,   0.30679,   0.21712,  -0.47813,   0.06924,   0.29104,  -0.01901,  -0.27415,   0.10550,  -0.06951,   0.03352,   0.08862,  -0.00221,  -0.34727,  -0.08300,   0.23564,   0.14021,  -0.27553,   0.25316,  -0.04137,  -0.22629,   0.01632,   0.23422,  -0.41763,   0.03823,   0.02548,  -0.26109,   0.14970,  -0.21294,   0.05095,   0.06970,   0.49659,  -0.16902,  -0.24882,  -0.01642,  -0.02237,   0.25140,  -0.01206,   0.12003,  -0.23283,   0.51002,   0.26263,   0.05515,   0.03629,  -0.02579,  -0.04594,  -0.02995,   0.09544,  -0.22388,   0.10994,   0.01026,   0.15079,   0.31610,  -0.19769,  -0.10246,  -0.01521,   0.51006,   0.18181,   0.19573,   0.36871,  -0.04310,   0.26589,   0.32308,  -0.34139,   0.20874,   0.00391,   0.12372,  -0.03049,  -0.06239,  -0.11872,   0.43207,  -0.18876,   0.27347,   0.25298,  -0.05098,   0.01110,  -0.14742,  -0.10904,  -0.04403,  -0.07845,  -0.16670,   0.00697,  -0.10879,   0.11656,  -0.33804,  -0.36023,   0.20320,   0.17720,   0.58234,   0.13856,   0.30420,   0.27532,  -0.30226,   0.04694,   0.00000
   0.17779,   0.01915,  -0.25537,  -0.01196,  -0.23329,   0.01218,  -0.13332,  -0.13871,  -0.04979,   0.27408,   0.05723,   0.13534,  -0.27900,  -0.23624,   0.02828,  -0.26376,  -0.06909,  -0.30485,   0.32875,  -0.20529,   0.13519,   0.07323,   0.01773,   0.05643,   0.12652,  -0.27411,   0.12647,   0.07845,  -0.03041,  -0.18466,   0.28823,   0.09490,  -0.10588,  -0.01264,  -0.16339,   0.22702,   0.17066,  -0.35947,   0.05032,   0.21777,  -0.07448,  -0.23187,  -0.03841,  -0.25587,  -0.09785,   0.05294,   0.12063,  -0.34134,  -0.15206,   0.10450,   0.07555,  -0.14150,   0.01951,   0.11832,  -0.13550,  -0.03623,   0.12692,  -0.30956,   0.01309,   0.09631,  -0.24906,   0.11430,  -0.13783,  -0.09568,   0.07654,   0.32306,  -0.31023,  -0.26231,   0.08784,   0.15541,   0.13602,   0.03465,   0.05313,  -0.18823,   0.33594,   0.12144,   0.06575,  -0.05261,   0.01619,  -0.05940,   0.08851,   0.08570,  -0.11070,  -0.01160,   0.04368,   0.17106,   0.22585,  -0.16620,  -0.03004,   0.06363,   0.29723,   0.16547,   0.17082,   0.15653,  -0.06665,   0.18587,   0.11212,  -0.11230,   0.14703,  -0.02924,  -0.00903,   0.10785,   0.07615,  -0.15160,   0.17398,  -0.02847,   0.09420,   0.11111,   0.00095,   0.11091,  -0.00127,  -0.00027,   0.04963,  -0.17360,  -0.12377,   0.03360,  -0.01139,   0.05076,  -0.25888,  -0.23646,   0.23078,   0.30093,   0.19684,   0.09797,   0.02302,   0.17312,  -0.14005,  -0.07440,   0.00000
   0.03199,   0.07685,  -0.17147,  -0.30759,   0.27745,  -0.13046,   0.05839,  -0.20240,  -0.33703,   0.07935,  -0.12568,  -0.11637,  -0.44703,  -0.67787,  -0.17125,   0.13152,  -0.27704,   0.01726,   0.15902,   0.10590,   0.03454,   0.11871,   0.30002,   0.02241,  -0.22045,  -0.29213,  -0.26560,   0.15381,   0.11347,  -0.08986,   0.38571,   0.04605,   0.00249,  -0.63957,  -0.06613,  -0.00893,  -0.08800,  -0.22554,  -0.10701,   0.09338,   0.14994,   0.51412,  -0.16542,  -0.32443,  -0.38142,   0.04451,   0.23229,  -0.34100,   0.12657,   0.19773,  -0.13492,   0.29893,   0.11167,  -0.24758,  -0.20662,  -0.02352,  -0.43208,   0.16231,  -0.03975,   0.41758,  -0.30010,  -0.01040,   0.11403,  -0.19689,   0.30598,   0.22963,  -0.39191,   0.08604,   0.13017,   0.35969,  -0.35356,   0.29681,   0.42811,   0.26222,  -0.13515,  -0.20272,  -0.21427,  -0.14391,   0.08293,   0.23886,  -0.03553,   0.12216,   0.22445,   0.33241,   0.11357,   0.14718,   0.00411,  -0.09989,   0.28073,   0.50435,  -0.12817,   0.09584,  -0.01401,  -0.02027,   0.05857,  -0.01371,  -0.11507,  -0.08392,   0.45504,   0.10519,  -0.15519,   0.29299,   0.15952,  -0.36691,  -0.27153,   0.18814,  -0.22660,  -0.39496,   0.17920,   0.46917,   0.05723,   0.03057,   0.07562,  -0.70906,   0.01055,   0.27719,  -0.12576,  -0.01547,  -0.29390,   0.17454,   0.03575,   0.05009,  -0.11794,   0.17271,  -0.21596,  -0.24962,   0.26546,  -0.20480,   2.00000
   1.18997,   0.15022,   0.97056,  -2.26446,   0.20185,   1.19151,  -2.95833,   1.91645,  -1.66799,  -0.58475,   0.76150,  -0.93581,   0.67904,  -0.00655,   1.12078,   0.35352,   0.73596,   0.55151,   0.13571,   0.16268,   1.25188,   0.81522,  -0.45297,  -0.54557,   0.53298,   0.26073,  -1.36107,   0.22424,   0.57932,   0.21064,  -0.70860,  -0.18250,  -0.24312,   0.37456,   0.11974,  -1.25366,   1.15519,   1.29879,   0.77981,   0.13454,  -0.43327,   0.54936,  -3.25332,  -1.14477,  -0.79304,  -0.47363,  -1.80679,   0.66214,  -0.99303,   0.43345,   0.25685,   1.69579,  -1.78162,   0.53990,   0.12511,  -1.34593,  -1.86296,   2.88466,  -0.43181,  -1.02113,  -0.51746,   0.28334,  -1.14919,  -1.22056,  -2.00617,   0.00343,  -0.68875,  -0.08597,  -0.72998,  -1.22429,  -0.41776,   0.02964,  -1.72368,  -0.08220,  -0.49111,  -0.56284,   0.54635,  -0.10506,   0.63495,  -1.06612,   0.48377,  -0.14979,   0.12876,  -1.16280,   0.76753,  -0.85977,  -0.42649,   1.00446,  -0.46798,  -1.37744,   0.41315,  -1.26306,  -0.30814,  -0.57239,   0.60307,   0.19680,  -0.26733,  -0.51219,  -1.61536,   1.87445,  -2.00101,  -1.76301,   0.52040,  -0.15516,   0.29415,   2.31360,  -2.08837,   0.86883,  -0.03542,   0.86384,   0.37566,   0.18343,  -1.49567,  -0.59707,  -0.92456,  -1.19685,  -0.08902,   0.67559,   1.91150,  -0.54547,  -1.01842,   0.96245,  -0.46297,  -1.19924,  -1.22530,   1.11711,  -0.80606,  -0.94609,   2.00000
   0.58731,   0.41644,  -0.56750,  -0.47677,  -0.62856,  -0.54939,   0.36806,  -1.08142,  -0.02184,   1.05005,  -0.80491,  -0.07412,  -0.33369,   0.02329,  -0.02182,  -0.63028,  -0.49196,  -0.33541,   0.18350,  -0.56897,   0.44094,   0.47075,  -0.71808,  -0.00413,  -0.14702,  -0.80722,  -0.02685,  -0.40079,  -0.57678,  -0.38155,   1.11234,   0.01883,  -0.14911,  -0.15836,   0.30860,   0.34215,   0.33341,  -0.68853,  -0.95308,   0.51414,  -0.11462,  -0.89068,   0.80052,   0.21020,   0.00906,   0.39632,   1.05603,  -0.20037,   0.26459,   0.42456,   0.00053,  -0.21137,  -0.13529,   0.23219,   0.10663,  -0.02187,   0.33322,  -0.11767,  -0.49790,  -0.00150,   0.59566,  -0.27610,  -0.29130,   0.11520,   0.38431,   0.29233,  -0.17864,   0.00873,   0.42962,   0.29562,   0.48041,   0.38959,   0.14549,   0.04332,   0.06885,  -0.16089,   0.05783,   0.13798,  -0.60116,  -0.09034,   0.45791,   0.14123,  -0.04851,   0.27259,  -0.01438,   0.27610,   0.42961,  -0.31369,   0.34256,   0.37852,  -0.02518,   0.65831,   0.15137,   0.25646,  -0.09595,   0.26161,  -0.27176,   0.44146,   0.37987,  -0.13191,  -1.09947,   0.05052,   0.22827,  -0.22947,  -0.27078,  -0.03982,   0.73105,  -1.02578,   0.10970,  -0.20861,   0.27538,   0.25352,  -0.00796,   0.89925,   0.08633,   0.43430,  -0.09434,  -0.79723,  -0.77211,  -0.29030,   0.29987,  -0.10691,   0.00515,  -0.00292,   0.14279,   0.20770,  -0.52091,  -0.34885,   1.00000
   0.18276,   0.01552,  -0.32425,   0.05885,  -0.26475,   0.00158,  -0.10560,  -0.04653,   0.06461,   0.31389,   0.03782,   0.26220,  -0.35095,  -0.28043,   0.09586,  -0.32268,  -0.15533,  -0.37482,   0.42579,  -0.28773,   0.18191,   0.05358,   0.12940,   0.17486,   0.25587,  -0.37976,   0.05246,   0.08140,  -0.03705,  -0.26839,   0.34138,   0.04879,  -0.09353,   0.09603,  -0.23151,   0.25624,   0.21541,  -0.50800,   0.06548,   0.29248,  -0.02598,  -0.21226,   0.00217,  -0.24322,  -0.09430,   0.14437,   0.05054,  -0.47101,  -0.14962,   0.08410,   0.23595,  -0.19544,   0.01998,   0.07690,  -0.17821,   0.01447,   0.22389,  -0.35985,  -0.04758,   0.12819,  -0.28959,   0.21350,  -0.30435,  -0.04012,   0.09705,   0.37375,  -0.45125,  -0.27552,  -0.05314,   0.13093,   0.21303,   0.02858,   0.06102,  -0.25643,   0.41158,   0.10064,   0.06087,  -0.01654,  -0.06839,  -0.00474,   0.04012,   0.07602,  -0.04888,   0.08712,   0.08743,   0.22311,   0.29262,  -0.19659,  -0.08553,   0.03973,   0.31581,   0.13992,   0.11306,   0.11544,  -0.11427,   0.27516,   0.16188,  -0.20860,   0.16881,  -0.00258,   0.04789,   0.06876,  -0.05258,  -0.15068,   0.31502,   0.00182,   0.10182,   0.19474,  -0.04763,   0.00363,   0.06346,   0.02860,  -0.09650,  -0.21892,  -0.11151,  -0.03729,  -0.15178,   0.09002,  -0.22733,  -0.29146,   0.20529,   0.30246,   0.29491,   0.09297,   0.07501,   0.15948,  -0.08453,  -0.11018,   0.00000
  -0.19206,  -0.72169,  -1.17079,   0.67968,  -0.78727,   0.32812,   0.14399,   0.81116,   0.10716,  -0.74482,   0.20112,   0.35863,   0.24886,  -0.89320,  -0.35975,  -0.07942,  -0.60376,   0.30589,   0.95887,  -0.69991,  -0.14969,   1.08304,  -0.39138,   1.02048,   0.78938,  -1.37203,   0.32201,  -0.11363,  -0.42511,  -1.93199,   1.07975,   0.15507,  -0.25968,  -0.41433,  -0.84463,   0.38359,   0.46155,  -0.77243,   1.26236,   1.04421,   0.44351,  -0.13046,   0.60408,  -0.31525,  -0.13137,  -0.10602,  -0.36385,  -1.33422,   0.10306,  -0.08351,   0.34052,  -1.11141,   0.46346,   0.80294,  -0.16060,   0.12659,   0.46286,  -1.13665,   0.45561,   0.36730,  -1.17879,  -0.24719,  -0.90776,   0.81713,   0.27386,   1.46561,  -0.58235,  -0.71121,   0.57720,  -0.13369,   0.53277,  -0.12192,   0.02140,   0.19200,   0.52654,  -0.36936,   0.09487,   0.21531,  -0.99896,  -0.00700,   0.41683,   0.49247,  -0.06327,  -0.81651,   0.60036,   0.01918,   0.82831,  -0.33741,  -0.43904,   0.15302,   1.13611,  -0.22025,   0.46168,   1.09790,  -0.35066,   1.18310,   0.36651,   0.04148,   0.42106,   0.00613,   1.02753,  -0.05583,  -0.49852,  -0.92189,   1.11136,   0.25486,   0.47399,  -0.18309,  -0.77835,  -0.04233,  -0.49833,   0.95310,  -0.04057,   0.06304,   0.14667,   0.44980,  -0.33841,  -0.29886,  -1.45465,  -0.76523,   0.05952,   0.83970,   0.90771,  -0.26997,   1.33010,   0.57860,   0.38931,  -1.76944,   0.00000
   0.11953,   0.10460,  -0.07180,  -0.19894,  -1.24015,  -0.24870,   1.42951,  -0.11277,   0.75973,   0.67766,  -1.24502,  -1.17986,   0.55211,   0.90703,   0.23542,  -0.46313,  -0.01346,   0.98956,  -1.04824,  -0.45524,   0.40574,   0.74711,  -1.63007,   0.00574,  -0.55268,  -0.30327,  -1.21181,  -0.88792,  -0.35473,   0.07748,   0.44404,   0.05038,   0.29570,  -0.69455,   1.47870,  -0.18586,   0.09043,  -0.29531,  -1.67213,   0.36311,  -0.84125,  -0.16400,  -0.31196,  -0.41870,  -0.49627,   0.68444,   0.91318,  -0.42235,   1.04937,  -0.15203,   0.41191,   0.13316,  -0.89962,   1.59302,  -0.39008,   0.94537,  -0.03423,   0.72664,  -1.50093,   0.21417,  -0.09831,  -0.24828,  -1.05023,   0.28380,  -0.33857,  -0.96495,  -0.09422,   1.02498,  -0.04949,   1.08227,   0.28115,   1.04224,   0.52978,   0.01438,  -0.52958,  -0.00843,   1.03524,   0.52643,  -1.01238,   0.82369,   0.36757,   0.80135,   0.85940,   0.87263,   0.94387,   0.24548,   0.86931,  -0.06530,   0.12088,   0.08119,  -0.90522,   0.21448,  -0.14627,   0.39941,  -0.02142,   0.67293,   0.24993,   1.21403,   0.71797,  -1.40248,  -2.80041,   0.66874,  -0.26939,  -1.14798,   0.28514,   0.55995,  -0.43466,  -2.17837,   0.51426,  -0.46291,   1.05560,   0.81880,  -1.27590,   0.53536,  -0.20245,   0.57175,  -1.70603,  -0.85645,   0.34268,  -0.14196,   0.76150,  -0.23843,  -0.18477,  -0.42776,  -2.02765,  -0.32515,   0.48095,  -0.58988,   2.00000
   1.30807,   0.26826,  -0.95721,   0.00250,  -0.74472,   0.13199,   0.28583,  -0.19417,  -0.27420,   0.71570,  -0.36950,   0.27738,  -0.61231,   0.11197,  -0.21084,  -0.72476,  -0.26234,  -0.28142,   0.80115,  -0.94817,   0.63408,   0.52689,  -0.68738,   0.70988,   0.70955,  -1.02900,  -0.18812,  -0.09179,  -0.57048,  -0.83774,   1.11960,   0.72764,   0.32538,   1.46164,   0.01824,   0.08245,   1.02032,  -0.44075,  -1.01671,   0.74358,  -0.14812,  -1.88498,   0.22220,   0.41692,   0.73574,   0.08161,   1.03431,  -1.05057,   0.61095,   0.91134,   0.22673,  -1.27328,  -0.85202,   0.15893,   0.36594,  -0.07025,   1.11458,  -0.57447,   0.09118,  -0.26882,   0.23016,   0.49715,  -0.06788,   0.13065,   0.18935,   1.09848,  -0.51413,  -0.33518,   1.24826,  -0.33713,   0.86620,   0.28246,  -0.80276,  -0.30644,   0.94607,   0.38908,   0.04275,   0.31375,  -1.21911,  -0.63331,   0.22196,   0.54471,  -0.63276,  -1.42528,   0.59709,   0.31139,   0.92262,  -0.38150,  -0.17432,  -0.70484,   1.07241,  -0.10121,   0.36774,   0.36828,   0.40743,   0.73132,  -0.57391,  -0.15429,   0.07891,   0.67743,  -0.13174,  -0.27322,   0.15736,  -0.21670,   0.29451,  -0.26307,   1.27452,  -0.81691,  -0.15222,  -0.27631,  -0.49968,   0.28970,   0.85943,   1.30179,   0.16122,   0.08085,  -0.52666,  -1.11829,  -0.69591,  -0.79029,  -0.13712,   0.71279,   0.30800,  -0.43184,   1.49269,   0.39240,  -1.22113,  -0.22767,   1.00000
   0.11868,  -0.14321,  -0.62069,   0.31465,  -0.40215,  -0.03678,   0.08287,   0.00995,   0.07638,   0.06522,   0.04746,   0.53697,  -0.14288,  -0.51674,   0.06870,  -0.34159,   0.06620,  -0.14067,   0.43003,  -0.35455,   0.04261,   0.12297,   0.02507,   0.30242,   0.24032,  -0.59556,  -0.01954,   0.00623,  -0.16985,  -0.44779,   0.24473,  -0.03503,  -0.04131,  -0.09131,  -0.46765,   0.08593,   0.07013,  -0.69468,   0.27746,   0.46922,  -0.08534,  -0.10920,  -0.02404,  -0.21375,  -0.14514,   0.10274,  -0.01224,  -0.71292,  -0.04909,  -0.09153,   0.49412,  -0.58862,   0.23894,   0.36513,  -0.24168,   0.06106,   0.14982,  -0.69189,   0.21870,   0.14879,  -0.48522,   0.30766,  -0.44820,   0.06880,   0.22209,   0.44110,  -0.47858,  -0.15186,  -0.15074,   0.04139,   0.54063,   0.03199,   0.14594,  -0.12851,   0.16554,  -0.14616,   0.16265,   0.19174,  -0.29155,   0.04234,   0.10501,   0.24343,   0.00796,   0.06969,   0.23726,   0.31402,   0.49418,  -0.03221,  -0.26862,   0.06436,   0.42887,  -0.18794,   0.04671,   0.24889,  -0.46750,   0.39335,   0.36627,  -0.15907,   0.23936,  -0.08633,   0.25457,   0.14639,  -0.18519,  -0.27713,   0.53895,  -0.08961,   0.25916,   0.22362,  -0.21417,  -0.06910,  -0.15183,   0.16730,  -0.10770,  -0.25021,  -0.01744,   0.03063,  -0.45552,   0.04383,  -0.18387,  -0.37677,   0.28950,  -0.02224,   0.34845,   0.05798,   0.12567,   0.03913,   0.11230,  -0.56877,   0.00000
   0.22595,   0.18420,  -0.18488,  -0.19115,  -0.11815,  -0.18557,  -0.08711,  -0.44249,  -0.17480,   0.45767,  -0.05577,   0.13726,  -0.22998,  -0.22113,  -0.08065,  -0.32923,  -0.15490,  -0.26512,   0.31593,  -0.23526,   0.24698,   0.14379,  -0.18401,   0.07483,   0.01411,  -0.31476,  -0.02170,  -0.01264,  -0.09711,  -0.15810,   0.48351,   0.20747,  -0.13369,   0.11802,  -0.07231,   0.20654,   0.20174,  -0.29583,  -0.24874,   0.26742,   0.02740,  -0.37303,   0.03582,  -0.15765,  -0.11324,   0.20270,   0.26875,  -0.25159,  -0.12762,   0.17848,   0.07840,   0.03293,   0.00821,   0.05707,  -0.10981,  -0.06364,   0.18401,  -0.16868,  -0.11335,   0.06607,  -0.11372,   0.09017,  -0.22100,  -0.11694,   0.19142,   0.38315,  -0.17300,  -0.24120,   0.17053,   0.18510,   0.18592,   0.05832,  -0.02057,  -0.21583,   0.17139,  -0.03234,   0.09457,   0.02773,   0.06352,  -0.04766,  -0.00082,   0.09055,  -0.17453,  -0.00011,  -0.05883,   0.09601,   0.22502,  -0.15757,   0.03150,   0.20883,   0.14029,   0.20621,   0.12458,   0.07695,   0.01011,   0.07938,  -0.18869,  -0.05749,   0.04713,   0.01438,  -0.28814,  -0.00532,   0.14817,   0.03911,  -0.08752,  -0.06275,   0.24186,  -0.00234,   0.04041,   0.18542,   0.07909,  -0.03445,   0.01696,  -0.04813,  -0.05136,   0.09559,   0.03453,  -0.11689,  -0.26456,  -0.13763,   0.04115,   0.10824,   0.02231,   0.03001,   0.11797,   0.10737,  -0.25698,  -0.07186,   1.00000
  -0.93973,   0.58016,   0.20173,   0.41172,  -0.46535,  -0.25949,  -0.55730,  -0.90627,   0.17406,   0.23036,   0.63067,  -0.39985,  -0.16890,   0.46503,  -0.29063,  -0.26545,  -0.33077,  -0.23107,  -0.16565,  -0.18524,   0.69722,  -1.18693,  -0.37632,  -0.61708,  -0.11956,   0.92345,   0.73090,  -0.09976,   0.55145,  -0.63618,   0.57997,   0.62755,  -0.52076,   0.01596,   0.29253,   1.33451,   1.11027,   0.00223,  -0.12709,   0.77732,  -0.45887,  -0.04211,   0.31543,  -0.12839,  -1.01660,   0.22470,   0.76476,   0.47004,   0.21057,  -0.31844,  -0.10387,   0.30359,  -0.02832,  -0.18490,  -0.56411,   0.39003,   0.27415,   0.15182,  -0.46803,   0.40760,   0.28101,  -0.10378,   0.24257,  -0.97785,  -0.69519,   0.27656,   0.12683,  -0.41695,   0.52268,   0.27945,  -0.04339,   0.02487,   0.31900,   0.53107,  -0.51511,   0.70883,  -0.13270,   0.07222,   0.26084,   1.18881,   0.31218,   0.24121,   0.29438,   0.44815,  -0.53972,  -0.04430,  -0.53752,  -0.05604,  -0.05760,  -0.40994,   0.29454,   0.33203,  -0.49716,   0.55240,   0.15634,   0.23278,   0.52427,   0.29073,   0.26411,  -0.89733,  -0.37782,   0.48748,   0.06195,  -0.47797,   0.19132,   0.13924,   0.37858,  -0.57116,   1.02906,   0.44588,  -0.05926,   0.17383,  -0.62461,  -0.19452,  -0.95726,   0.41543,  -0.72558,   0.24199,  -0.23334,   0.13803,  -0.72873,  -0.11151,   0.87357,   0.97199,  -0.86221,   0.57813,   0.44069,  -0.41732,   2.00000
   0.41608,  -0.56016,  -1.02095,   0.96206,  -0.61848,   0.02649,   0.22931,  -0.34787,   0.04805,  -0.19319,   0.10247,   0.70167,  -0.50187,  -0.10405,  -0.03432,  -0.54878,  -0.47342,  -0.35880,   1.05645,  -1.10373,   0.04688,  -0.01902,   1.01715,   0.67126,   0.07349,  -0.87536,  -0.11799,   0.24624,  -0.48676,  -0.54870,  -0.15960,  -0.24863,   0.25154,   0.54076,  -0.68383,   0.18389,   0.59191,  -1.41810,   0.69773,   0.45574,  -0.09862,  -0.58084,   0.33030,  -0.26830,   0.30837,   0.35417,  -0.26560,  -1.09308,   0.51196,  -0.05140,   0.63153,  -1.10984,   0.36135,  -0.10181,  -0.51350,   0.62529,   0.59772,  -1.22591,   0.29856,   0.01607,  -0.64701,   0.35620,  -0.50929,   0.71461,   0.54978,   1.12129,  -0.40417,  -0.08391,  -0.09082,  -0.44564,   0.86865,   0.44900,   0.14633,  -0.25796,   0.80363,   0.34890,   0.25370,   0.35872,  -0.61995,   0.13187,  -0.23603,   0.39662,   0.61255,  -0.03541,   0.22101,   0.21012,   0.48907,  -0.03523,  -0.78490,  -0.25604,   0.88071,   0.29466,   0.44351,   0.96916,  -1.19370,   0.75559,   1.11371,  -1.09886,   0.92812,  -0.65737,   0.62967,   0.22184,  -0.67358,  -0.27149,   1.51625,  -0.03875,   0.55041,   1.28273,  -0.46399,  -0.26592,  -0.80721,  -0.01610,   0.15792,  -0.12623,   0.04258,   0.52605,  -0.34814,   0.71494,  -0.66000,  -0.90558,   0.53971,   0.12070,   1.08686,   0.45084,   0.75122,   0.27335,  -0.14397,  -0.45529,   0.00000
   0.32011,   0.64081,   1.22719,  -1.20176,  -0.01872,   1.61511,  -0.57836,   2.62264,  -0.67695,   0.16459,   0.17526,  -0.59740,  -0.47327,   0.59322,   0.11334,   1.34949,   0.05493,   0.63425,   0.40188,   0.48912,   1.60262,  -0.97121,   1.27914,  -0.28206,  -0.33264,   0.77429,  -1.60177,   0.77526,   3.28360,   0.55756,  -0.42989,  -0.60580,  -0.38168,   0.91425,   0.02395,  -0.84430,   2.21353,   0.70289,  -0.20665,  -0.82663,   0.86860,   1.79810,  -1.51955,  -1.81578,   0.23717,   0.56115,  -2.49994,   0.49389,  -0.87821,  -1.18448,  -0.73896,   2.65332,  -1.64830,   0.07497,  -0.89109,  -1.35963,  -1.33567,   3.42172,  -0.11873,  -0.55797,  -0.78909,   0.09151,  -0.55586,  -1.37256,  -1.22590,   0.28764,  -0.81812,   0.32124,  -0.09320,  -0.35198,  -0.94197,  -0.66003,  -2.36549,  -0.26588,  -1.29650,  -0.72730,   0.54100,  -0.56075,   1.23691,  -1.04072,  -0.74728,  -2.31825,   1.21747,  -1.81285,   1.07279,  -1.41428,  -0.21403,   0.19897,   0.62788,  -1.43087,   2.39256,  -0.63460,   0.11330,   0.20204,   0.02689,  -0.09193,  -0.46630,  -1.21215,  -0.79004,   0.10701,  -2.71484,  -1.84238,  -0.51388,  -0.97180,  -0.05598,   2.95911,  -0.87806,   1.28767,  -0.08233,   0.63460,   0.11008,  -0.88434,  -2.07055,  -1.71537,  -0.58983,   0.25653,   0.62969,   0.57764,   2.27879,   0.40413,  -1.65309,   0.75952,  -0.60623,  -0.01027,  -0.88333,   2.26418,   0.12655,   0.43199,   2.00000
   0.16429,  -0.03048,  -0.28956,   0.04720,  -0.23845,  -0.00756,  -0.11414,  -0.06434,  -0.01347,   0.25397,   0.04714,   0.18836,  -0.32074,  -0.29583,   0.06125,  -0.28338,  -0.09988,  -0.29631,   0.32853,  -0.28304,   0.16670,   0.05923,   0.07394,   0.11687,   0.19970,  -0.28036,   0.05260,   0.04783,  -0.01026,  -0.24039,   0.26986,   0.05622,  -0.08804,   0.04476,  -0.17179,   0.21542,   0.17363,  -0.42123,   0.03664,   0.24537,  -0.09182,  -0.16914,  -0.06261,  -0.18818,  -0.09539,   0.05405,   0.06873,  -0.39533,  -0.09618,   0.08670,   0.13773,  -0.20867,   0.01436,   0.11816,  -0.16742,   0.04154,   0.12547,  -0.30607,  -0.01790,   0.11256,  -0.26536,   0.17942,  -0.22027,  -0.05203,   0.02653,   0.28161,  -0.33298,  -0.19314,  -0.02791,   0.14032,   0.17766,   0.03162,   0.05736,  -0.18182,   0.37101,   0.17087,   0.08227,  -0.01570,  -0.05330,  -0.01917,   0.07407,   0.11033,  -0.05176,   0.07796,   0.09626,   0.17060,   0.24361,  -0.17882,  -0.10842,   0.01626,   0.27395,   0.07786,   0.13131,   0.17060,  -0.03763,   0.26916,   0.17507,  -0.15949,   0.14381,  -0.03818,   0.00486,   0.10390,   0.00643,  -0.14465,   0.24859,  -0.06377,   0.09143,   0.10265,   0.00076,   0.07835,   0.02843,   0.03503,  -0.02586,  -0.16426,  -0.09999,  -0.02513,  -0.09492,   0.05271,  -0.21481,  -0.24360,   0.19255,   0.28194,   0.30685,   0.06258,   0.05632,   0.14399,  -0.10183,  -0.10471,   0.00000
